  0.00	15	15	S	2259134	                Sutterella sp. 6FBBBH3
  0.01	262	0	O	206389	          Rhodocyclales
  0.01	187	0	F	2008794	            Zoogloeaceae
  0.01	117	34	G	12960	              Azoarcus
  0.00	50	50	S	748247	                Azoarcus sp. KH32C
  0.00	32	32	S	198107	                Azoarcus sp. CIB
  0.00	1	1	S	418699	                Azoarcus olearius
  0.00	70	25	G	33057	              Thauera
  0.00	43	43	S	1134435	                Thauera humireducens
  0.00	1	1	S	96773	                Thauera chlorobenzoica
  0.00	1	1	S	2005884	                Thauera sp. K11
  0.00	53	0	F	75787	            Rhodocyclaceae
  0.00	53	0	G	551759	              Aromatoleum
  0.00	53	0	S	551760	                Aromatoleum aromaticum
  0.00	53	53	S1	76114	                  Aromatoleum aromaticum EbN1
  0.00	22	0	F	2008795	            Azonexaceae
  0.00	22	0	G	73029	              Dechloromonas
  0.00	22	0	S	259537	                Dechloromonas aromatica
  0.00	22	22	S1	159087	                  Dechloromonas aromatica RCB
  0.01	219	0	O	206351	          Neisseriales
  0.01	132	0	F	1499392	            Chromobacteriaceae
  0.00	89	0	F1	90153	              Chromobacterium group
  0.00	89	50	G	535	                Chromobacterium
  0.00	38	38	S	1778675	                  Chromobacterium rhizoryzae
  0.00	1	1	S	1108595	                  Chromobacterium vaccinii
  0.00	43	0	G	57479	              Microvirgula
  0.00	43	43	S	57480	                Microvirgula aerodenitrificans
  0.00	87	17	F	481	            Neisseriaceae
  0.00	70	0	G	482	              Neisseria
  0.00	70	70	S	326523	                Neisseria zoodegmatis
  0.00	41	0	O	32003	          Nitrosomonadales
  0.00	40	0	F	90627	            Gallionellaceae
  0.00	39	0	G	935200	              Sulfuricella
  0.00	39	0	S	649841	                Sulfuricella denitrificans
  0.00	39	39	S1	1163617	                  Sulfuricella denitrificans skB26
  0.00	1	0	G	1778653	              Sulfuriferula
  0.00	1	1	S	1985873	                Sulfuriferula sp. AH1
  0.00	1	0	F	206379	            Nitrosomonadaceae
  0.00	1	0	G	35798	              Nitrosospira
  0.00	1	0	S	1231	                Nitrosospira multiformis
  0.00	1	1	S1	323848	                  Nitrosospira multiformis ATCC 25196
  0.00	3	0	C1	119066	          unclassified Betaproteobacteria
  0.00	3	0	G	327159	            Candidatus Accumulibacter
  0.00	3	0	S	327160	              Candidatus Accumulibacter phosphatis
  0.00	3	3	S1	522306	                Candidatus Accumulibacter phosphatis clade IIA str. UW-1
  0.23	4784	92	C	1236	        Gammaproteobacteria
  0.09	1820	0	O	72274	          Pseudomonadales
  0.08	1722	0	F	135621	            Pseudomonadaceae
  0.08	1714	545	G	286	              Pseudomonas
  0.02	385	0	G1	136841	                Pseudomonas aeruginosa group
  0.01	226	225	S	287	                  Pseudomonas aeruginosa
  0.00	1	1	S1	381754	                    Pseudomonas aeruginosa PA7
  0.00	56	56	S	53408	                  Pseudomonas citronellolis
  0.00	55	0	G2	1232139	                  Pseudomonas oleovorans/pseudoalcaligenes group
  0.00	55	55	S	1149133	                    Pseudomonas furukawaii
  0.00	46	0	S	53412	                  Pseudomonas resinovorans
  0.00	46	46	S1	1245471	                    Pseudomonas resinovorans NBRC 106553
  0.00	2	2	S	43263	                  Pseudomonas alcaligenes
  0.01	249	40	G1	136843	                Pseudomonas fluorescens group
  0.01	126	45	S	294	                  Pseudomonas fluorescens
  0.00	81	81	S1	1221522	                    Pseudomonas fluorescens NCIMB 11764
  0.00	37	37	S	76758	                  Pseudomonas orientalis
  0.00	27	27	S	380021	                  Pseudomonas protegens
  0.00	19	19	S	47878	                  Pseudomonas azotoformans
  0.00	98	0	G1	136846	                Pseudomonas stutzeri group
  0.00	98	0	G2	578833	                  Pseudomonas stutzeri subgroup
  0.00	98	98	S	316	                    Pseudomonas stutzeri
  0.00	84	84	S	1207075	                Pseudomonas sp. UW4
  0.00	65	65	S	1534110	                Pseudomonas sp. DR 5-09
  0.00	48	1	G1	136849	                Pseudomonas syringae group
  0.00	46	0	G2	251695	                  Pseudomonas syringae group genomosp. 1
  0.00	46	0	S	317	                    Pseudomonas syringae
  0.00	46	0	S1	264449	                      Pseudomonas syringae group pathovars incertae sedis
  0.00	46	46	S2	103796	                        Pseudomonas syringae pv. actinidiae
  0.00	1	0	S	36746	                  Pseudomonas cichorii
  0.00	1	1	S1	1441629	                    Pseudomonas cichorii JBC1
  0.00	41	41	S	2054914	                Pseudomonas sp. 02C 26
  0.00	38	0	S	312306	                Pseudomonas entomophila
  0.00	38	38	S1	384676	                  Pseudomonas entomophila L48
  0.00	35	35	S	1499686	                Pseudomonas saudiphocaensis
  0.00	34	34	S	1628086	                Pseudomonas kribbensis
  0.00	31	31	S	1392877	                Pseudomonas oryzae
  0.00	29	0	G1	136845	                Pseudomonas putida group
  0.00	20	20	S	76759	                  Pseudomonas monteilii
  0.00	9	6	S	303	                  Pseudomonas putida
  0.00	1	1	S1	390235	                    Pseudomonas putida W619
  0.00	1	1	S1	1211579	                    Pseudomonas putida NBRC 14164
  0.00	1	1	S1	1384061	                    Pseudomonas putida S13.1.2
  0.00	17	17	S	2201356	                Pseudomonas sp. 31-12
  0.00	5	5	S	1855331	                Pseudomonas sp. A214
  0.00	3	3	S	1856685	                Pseudomonas sp. TCU-HL1
  0.00	1	1	S	1294143	                Pseudomonas sp. ATCC 13867
  0.00	1	0	S	65741	                Pseudomonas knackmussii
  0.00	1	1	S1	1301098	                  Pseudomonas knackmussii B13
  0.00	1	1	S	2219057	                Pseudomonas sp. LG1E9
  0.00	1	1	S	1028989	                Pseudomonas sp. StFLB209
  0.00	1	1	S	2213057	                Pseudomonas sp. R2A2
  0.00	1	1	S	1245526	                Pseudomonas guangdongensis
  0.00	1	0	G1	136842	                Pseudomonas chlororaphis group
  0.00	1	1	S	587753	                  Pseudomonas chlororaphis
  0.00	8	0	F1	351	              Azotobacter group
  0.00	8	0	G	352	                Azotobacter
  0.00	8	8	S	353	                  Azotobacter chroococcum
  0.00	98	0	F	468	            Moraxellaceae
  0.00	61	59	G	497	              Psychrobacter
  0.00	1	1	S	261164	                Psychrobacter alimentarius
  0.00	1	1	S	1699621	                Psychrobacter sp. P11F6
  0.00	33	0	G	475	              Moraxella
  0.00	33	33	S	34062	                Moraxella osloensis
  0.00	4	0	G	469	              Acinetobacter
  0.00	2	2	S	1758189	                Acinetobacter sp. ACNIH2
  0.00	1	1	S	2004644	                Acinetobacter sp. WCHA45
  0.00	1	1	S	1636603	                Acinetobacter sp. ACNIH1
  0.05	1074	56	O	91347	          Enterobacterales
  0.04	824	197	F	543	            Enterobacteriaceae
  0.01	266	6	G	590	              Salmonella
  0.01	259	251	S	28901	                Salmonella enterica
  0.00	8	3	S1	59201	                  Salmonella enterica subsp. enterica
  0.00	1	1	S2	594	                    Salmonella enterica subsp. enterica serovar Gallinarum
  0.00	1	1	S2	90370	                    Salmonella enterica subsp. enterica serovar Typhi
  0.00	1	1	S2	149539	                    Salmonella enterica subsp. enterica serovar Enteritidis
  0.00	1	0	S2	28147	                    Salmonella enterica subsp. enterica serovar Oranienburg
  0.00	1	1	S3	997333	                      Salmonella enterica subsp. enterica serovar Oranienburg str. 0250
  0.00	1	0	S2	108619	                    Salmonella enterica subsp. enterica serovar Newport
  0.00	1	1	S3	1454620	                      Salmonella enterica subsp. enterica serovar Newport str. USDA-ARS-USMARC-1927
  0.00	1	1	S	54736	                Salmonella bongori
  0.01	107	41	G	570	              Klebsiella
  0.00	44	44	S	571	                Klebsiella oxytoca
  0.00	21	21	S	548	                Klebsiella aerogenes
  0.00	1	1	S	573	                Klebsiella pneumoniae
  0.00	76	0	G	1330546	              Pluralibacter
  0.00	63	63	S	1334193	                [Enterobacter] lignolyticus
  0.00	13	13	S	61647	                Pluralibacter gergoviae
  0.00	55	0	G	929812	              Gibbsiella
  0.00	55	55	S	929813	                Gibbsiella quercinecans
  0.00	45	0	G	579	              Kluyvera
  0.00	45	45	S	61648	                Kluyvera intermedia
  0.00	31	0	G	158483	              Cedecea
  0.00	31	31	S	158822	                Cedecea neteri
  0.00	25	3	G	620	              Shigella
  0.00	22	0	S	623	                Shigella flexneri
  0.00	22	0	S1	42897	                  Shigella flexneri 2a
  0.00	22	22	S2	198214	                    Shigella flexneri 2a str. 301
  0.00	16	2	G	561	              Escherichia
  0.00	13	13	S	562	                Escherichia coli
  0.00	1	1	S	208962	                Escherichia albertii
  0.00	5	5	G	83654	              Leclercia
  0.00	1	0	G	547	              Enterobacter
  0.00	1	1	S	1692238	                Enterobacter sp. FY-07
  0.00	79	0	F	1903410	            Pectobacteriaceae
  0.00	55	0	G	84565	              Sodalis
  0.00	55	55	S	1929246	                Sodalis endosymbiont of Henestaris halophilus
  0.00	19	19	G	71655	              Brenneria
  0.00	5	4	G	204037	              Dickeya
  0.00	1	1	S	204042	                Dickeya zeae
  0.00	76	0	F	1903411	            Yersiniaceae
  0.00	63	0	G	613	              Serratia
  0.00	34	34	S	61651	                Serratia ficaria
  0.00	29	29	S	615	                Serratia marcescens
  0.00	13	0	G	629	              Yersinia
  0.00	13	13	S	29485	                Yersinia rohdei
  0.00	38	0	F	1903409	            Erwiniaceae
  0.00	37	0	G	551	              Erwinia
  0.00	36	36	S	552	                Erwinia amylovora
  0.00	1	0	S	182337	                Erwinia billingiae
  0.00	1	1	S1	634500	                  Erwinia billingiae Eb661
  0.00	1	0	G	32199	              Buchnera
  0.00	1	0	S	9	                Buchnera aphidicola
  0.00	1	1	S1	118099	                  Buchnera aphidicola (Acyrthosiphon pisum)
  0.00	1	0	F	1903412	            Hafniaceae
  0.00	1	0	G	635	              Edwardsiella
  0.00	1	1	S	636	                Edwardsiella tarda
  0.04	774	0	O	135614	          Xanthomonadales
  0.03	666	13	F	32033	            Xanthomonadaceae
  0.01	256	5	G	68	              Lysobacter
  0.01	190	190	S	69	                Lysobacter enzymogenes
  0.00	60	60	S	435897	                Lysobacter capsici
  0.00	1	1	S	1605891	                Lysobacter maris
  0.01	203	2	G	338	              Xanthomonas
  0.00	71	0	S	56448	                Xanthomonas arboricola
  0.00	71	71	S1	195709	                  Xanthomonas arboricola pv. juglandis
  0.00	69	0	S	56459	                Xanthomonas vasicola
  0.00	69	69	S1	325776	                  Xanthomonas vasicola pv. vasculorum
  0.00	40	40	S	339	                Xanthomonas campestris
  0.00	19	0	S	347	                Xanthomonas oryzae
  0.00	19	19	S1	64187	                  Xanthomonas oryzae pv. oryzae
  0.00	1	0	S	56450	                Xanthomonas cassavae
  0.00	1	1	S1	1219375	                  Xanthomonas cassavae CFBP 4642
  0.00	1	1	S	56460	                Xanthomonas vesicatoria
  0.01	127	64	G	40323	              Stenotrophomonas
  0.00	32	32	S	128780	                Stenotrophomonas acidaminiphila
  0.00	17	17	S	216778	                Stenotrophomonas rhizophila
  0.00	14	0	G1	995085	                Stenotrophomonas maltophilia group
  0.00	14	0	S	40324	                  Stenotrophomonas maltophilia
  0.00	13	13	S1	1163399	                    Stenotrophomonas maltophilia D457
  0.00	1	1	S1	391008	                    Stenotrophomonas maltophilia R551-3
  0.00	67	0	G	83618	              Pseudoxanthomonas
  0.00	67	0	S	314722	                Pseudoxanthomonas suwonensis
  0.00	67	67	S1	743721	                  Pseudoxanthomonas suwonensis 11-1
  0.01	108	0	F	1775411	            Rhodanobacteraceae
  0.00	54	0	G	75309	              Rhodanobacter
  0.00	54	54	S	666685	                Rhodanobacter denitrificans
  0.00	52	0	G	231454	              Dyella
  0.00	52	0	S	231455	                Dyella japonica
  0.00	52	52	S1	1217721	                  Dyella japonica A8
  0.00	1	0	G	70411	              Frateuria
  0.00	1	0	S	81475	                Frateuria aurantia
  0.00	1	1	S1	767434	                  Frateuria aurantia DSM 6220
  0.00	1	0	G	323413	              Dokdonella
  0.00	1	0	S	323415	                Dokdonella koreensis
  0.00	1	1	S1	1300342	                  Dokdonella koreensis DS-123
  0.01	284	0	O	135613	          Chromatiales
  0.01	129	0	F	1046	            Chromatiaceae
  0.00	50	0	G	156885	              Thioflavicoccus
  0.00	50	0	S	80679	                Thioflavicoccus mobilis
  0.00	50	50	S1	765912	                  Thioflavicoccus mobilis 8321
  0.00	29	0	F1	82569	              unclassified Chromatiaceae
  0.00	29	29	S	1978339	                Chromatiaceae bacterium 2141T.STBD.0c.01a
  0.00	25	0	G	85072	              Allochromatium
  0.00	25	0	S	1049	                Allochromatium vinosum
  0.00	25	25	S1	572477	                  Allochromatium vinosum DSM 180
  0.00	22	0	G	53392	              Thiodictyon
  0.00	22	22	S	1166950	                Candidatus Thiodictyon syntrophicum
  0.00	2	0	G	85076	              Marichromatium
  0.00	2	0	S	37487	                Marichromatium purpuratum
  0.00	2	2	S1	765910	                  Marichromatium purpuratum 984
  0.00	1	0	G	1227	              Nitrosococcus
  0.00	1	0	S	1229	                Nitrosococcus oceani
  0.00	1	1	S1	323261	                  Nitrosococcus oceani ATCC 19707
  0.00	88	0	F	72276	            Ectothiorhodospiraceae
  0.00	88	0	G	106633	              Thioalkalivibrio
  0.00	87	0	S	1033854	                Thioalkalivibrio sulfidiphilus
  0.00	87	87	S1	396588	                  Thioalkalivibrio sulfidiphilus HL-EbGr7
  0.00	1	1	S	396595	                Thioalkalivibrio sp. K90mix
  0.00	67	0	F	1676141	            Wenzhouxiangellaceae
  0.00	67	0	G	1676142	              Wenzhouxiangella
  0.00	67	67	S	1579979	                Wenzhouxiangella marina
  0.01	190	0	O	135619	          Oceanospirillales
  0.00	103	0	F	28256	            Halomonadaceae
  0.00	52	36	G	2745	              Halomonas
  0.00	15	0	S	2746	                Halomonas elongata
  0.00	15	15	S1	768066	                  Halomonas elongata DSM 2581
  0.00	1	1	S	507626	                Halomonas chromatireducens
  0.00	49	0	G	504090	              Kushneria
  0.00	49	49	S	157779	                Kushneria marisflavi
  0.00	1	0	G	204286	              Cobetia
  0.00	1	1	S	28258	                Cobetia marina
  0.00	1	0	G	376488	              Halotalea
  0.00	1	1	S	376489	                Halotalea alkalilenta
  0.00	56	0	F	224379	            Hahellaceae
  0.00	56	0	G	158481	              Hahella
  0.00	56	0	S	158327	                Hahella chejuensis
  0.00	56	56	S1	349521	                  Hahella chejuensis KCTC 2396
  0.00	16	0	F	224372	            Alcanivoracaceae
  0.00	16	0	G	59753	              Alcanivorax
  0.00	15	15	S	2014542	                Alcanivorax sp. N3-2A
  0.00	1	0	S	1306787	                Alcanivorax pacificus
  0.00	1	1	S1	391936	                  Alcanivorax pacificus W11-5
  0.00	14	0	F	1920240	            Kangiellaceae
  0.00	14	0	G	261963	              Kangiella
  0.00	14	0	S	261964	                Kangiella koreensis
  0.00	14	14	S1	523791	                  Kangiella koreensis DSM 16069
  0.00	1	0	F	255527	            Saccharospirillaceae
  0.00	1	0	G	1445504	              Gynuella
  0.00	1	0	S	1445505	                Gynuella sunshinyii
  0.00	1	1	S1	1445510	                  Gynuella sunshinyii YC6258
  0.01	139	0	C1	118884	          unclassified Gammaproteobacteria
  0.00	85	0	G	745410	            Gallaecimonas
  0.00	85	85	S	2291597	              Gallaecimonas sp. HK-28
  0.00	54	0	G	1273155	            Thiohalobacter
  0.00	54	54	S	585455	              Thiohalobacter thiocyanaticus
  0.00	105	0	O	1775403	          Nevskiales
  0.00	105	0	F	568386	            Sinobacteraceae
  0.00	105	0	G	413435	              Solimonas
  0.00	105	105	S	2303331	                Solimonas sp. K1W22B-7
  0.00	56	0	O	135622	          Alteromonadales
  0.00	53	0	F	72275	            Alteromonadaceae
  0.00	44	0	G	2742	              Marinobacter
  0.00	43	43	S	1671721	                Marinobacter sp. CP1
  0.00	1	1	S	1420916	                Marinobacter similis
  0.00	7	0	G	1172191	              Catenovulum
  0.00	7	7	S	2172099	                Catenovulum sp. CCB-QB4
  0.00	2	1	G	226	              Alteromonas
  0.00	1	1	S	314275	                Alteromonas mediterranea
  0.00	1	0	F	267888	            Pseudoalteromonadaceae
  0.00	1	0	G	53246	              Pseudoalteromonas
  0.00	1	1	S	314281	                Pseudoalteromonas tunicata
  0.00	1	0	F	267889	            Colwelliaceae
  0.00	1	0	G	28228	              Colwellia
  0.00	1	1	S	1816218	                Colwellia sp. PAMC 20917
  0.00	1	0	F	267892	            Ferrimonadaceae
  0.00	1	0	G	44011	              Ferrimonas
  0.00	1	0	S	44012	                Ferrimonas balearica
  0.00	1	1	S1	550540	                  Ferrimonas balearica DSM 9799
  0.00	56	0	O	1692040	          Acidiferrobacterales
  0.00	56	0	F	1692041	            Acidiferrobacteraceae
  0.00	39	0	G	1744881	              Sulfuricaulis
  0.00	39	39	S	1620215	                Sulfuricaulis limicola
  0.00	17	0	G	986106	              Acidiferrobacter
  0.00	17	17	S	1281578	                Acidiferrobacter sp. SPIII_3
  0.00	55	0	O	135623	          Vibrionales
  0.00	55	0	F	641	            Vibrionaceae
  0.00	55	0	G	662	              Vibrio
  0.00	51	0	G1	1891919	                Vibrio oreintalis group
  0.00	51	0	S	29498	                  Vibrio tubiashii
  0.00	51	51	S1	1051646	                    Vibrio tubiashii ATCC 19109
  0.00	2	2	S	676	                Vibrio fluvialis
  0.00	1	1	S	687	                Vibrio gazogenes
  0.00	1	1	S	1435069	                Vibrio tritonius
  0.00	48	0	O	135624	          Aeromonadales
  0.00	48	0	F	84642	            Aeromonadaceae
  0.00	48	1	G	642	              Aeromonas
  0.00	46	46	S	648	                Aeromonas caviae
  0.00	1	1	S	654	                Aeromonas veronii
  0.00	33	0	O	1706369	          Cellvibrionales
  0.00	33	0	F	1706373	            Microbulbiferaceae
  0.00	33	0	G	48073	              Microbulbifer
  0.00	33	33	S	260552	                Microbulbifer agarilyticus
  0.00	31	0	O	135618	          Methylococcales
  0.00	31	0	F	403	            Methylococcaceae
  0.00	31	0	G	762296	              Methylovulum
  0.00	31	31	S	1704499	                Methylovulum psychrotolerans
  0.00	23	0	O	1934945	          Immundisolibacterales
  0.00	23	0	F	1934946	            Immundisolibacteraceae
  0.00	23	0	G	1934947	              Immundisolibacter
  0.00	23	23	S	1810504	                Immundisolibacter cernigliae
  0.00	3	0	O	135625	          Pasteurellales
  0.00	3	1	F	712	            Pasteurellaceae
  0.00	1	0	G	713	              Actinobacillus
  0.00	1	0	S	716	                Actinobacillus suis
  0.00	1	1	S1	696748	                  Actinobacillus suis H91-0380
  0.00	1	0	G	724	              Haemophilus
  0.00	1	1	S	727	                Haemophilus influenzae
  0.00	1	0	O	1240482	          Orbales
  0.00	1	0	F	1240483	            Orbaceae
  0.00	1	0	G	1193503	              Gilliamella
  0.00	1	1	S	1196095	                Gilliamella apicola
  0.06	1201	0	P1	68525	        delta/epsilon subdivisions
  0.04	800	0	C	28221	          Deltaproteobacteria
  0.02	508	0	O	29	            Myxococcales
  0.01	304	0	O1	80811	              Cystobacterineae
  0.01	168	0	F	1524215	                Anaeromyxobacteraceae
  0.01	168	34	G	161492	                  Anaeromyxobacter
  0.00	97	21	S	161493	                    Anaeromyxobacter dehalogenans
  0.00	46	46	S1	455488	                      Anaeromyxobacter dehalogenans 2CP-1
  0.00	30	30	S1	290397	                      Anaeromyxobacter dehalogenans 2CP-C
  0.00	37	37	S	447217	                    Anaeromyxobacter sp. K
  0.00	89	0	F	31	                Myxococcaceae
  0.00	87	56	G	32	                  Myxococcus
  0.00	29	0	S	33	                    Myxococcus fulvus
  0.00	28	28	S1	1334629	                      Myxococcus fulvus 124B02
  0.00	1	1	S1	483219	                      Myxococcus fulvus HW-1
  0.00	1	0	S	34	                    Myxococcus xanthus
  0.00	1	1	S1	246197	                      Myxococcus xanthus DK 1622
  0.00	1	0	S	83455	                    Myxococcus stipitatus
  0.00	1	1	S1	1278073	                      Myxococcus stipitatus DSM 14675
  0.00	2	0	G	83461	                  Corallococcus
  0.00	2	0	S	184914	                    Corallococcus coralloides
  0.00	2	2	S1	1144275	                      Corallococcus coralloides DSM 2259
  0.00	47	0	F	39	                Archangiaceae
  0.00	45	0	G	44	                  Melittangium
  0.00	45	0	S	83453	                    Melittangium boletus
  0.00	45	45	S1	1294270	                      Melittangium boletus DSM 14713
  0.00	1	0	G	42	                  Cystobacter
  0.00	1	1	S	43	                    Cystobacter fuscus
  0.00	1	0	G	47	                  Archangium
  0.00	1	1	S	48	                    Archangium gephyra
  0.01	180	0	O1	80812	              Sorangiineae
  0.01	179	0	F	49	                Polyangiaceae
  0.01	164	0	G	39643	                  Sorangium
  0.01	164	26	S	56	                    Sorangium cellulosum
  0.01	108	108	S1	448385	                      Sorangium cellulosum So ce56
  0.00	30	30	S1	1254432	                      Sorangium cellulosum So0157-2
  0.00	15	0	G	50	                  Chondromyces
  0.00	15	15	S	52	                    Chondromyces crocatus
  0.00	1	0	F	1055686	                Sandaracinaceae
  0.00	1	0	G	1055688	                  Sandaracinus
  0.00	1	1	S	927083	                    Sandaracinus amylolyticus
  0.00	24	0	O1	224462	              Nannocystineae
  0.00	24	0	F	224464	                Kofleriaceae
  0.00	24	0	G	162027	                  Haliangium
  0.00	24	0	S	80816	                    Haliangium ochraceum
  0.00	24	24	S1	502025	                      Haliangium ochraceum DSM 14365
  0.01	121	0	O	69541	            Desulfuromonadales
  0.00	69	0	F	213422	              Geobacteraceae
  0.00	69	0	G	28231	                Geobacter
  0.00	69	69	S	443143	                  Geobacter sp. M18
  0.00	52	0	F	213421	              Desulfuromonadaceae
  0.00	51	0	G	890	                Desulfuromonas
  0.00	51	51	S	1823759	                  Desulfuromonas sp. DDH964
  0.00	1	0	G	18	                Pelobacter
  0.00	1	1	S	1842532	                  Pelobacter sp. SFB93
  0.00	87	0	O	213118	            Desulfobacterales
  0.00	87	0	F	213119	              Desulfobacteraceae
  0.00	87	0	G	896	                Desulfococcus
  0.00	87	87	S	897	                  Desulfococcus multivorans
  0.00	83	0	O	213115	            Desulfovibrionales
  0.00	83	0	F	194924	              Desulfovibrionaceae
  0.00	83	0	G	872	                Desulfovibrio
  0.00	53	0	S	184917	                  Desulfovibrio magneticus
  0.00	53	53	S1	573370	                    Desulfovibrio magneticus RS-1
  0.00	25	25	S	881	                  Desulfovibrio vulgaris
  0.00	2	0	S	879	                  Desulfovibrio gigas
  0.00	2	2	S1	1121448	                    Desulfovibrio gigas DSM 1382 = ATCC 19364
  0.00	1	0	S	876	                  Desulfovibrio desulfuricans
  0.00	1	1	S1	641491	                    Desulfovibrio desulfuricans ND132
  0.00	1	1	S	901	                  Desulfovibrio piger
  0.00	1	0	S	191026	                  Desulfovibrio hydrothermalis
  0.00	1	1	S1	1121451	                    Desulfovibrio hydrothermalis AM13 = DSM 14728
  0.00	1	0	O	453227	            Desulfarculales
  0.00	1	0	F	453228	              Desulfarculaceae
  0.00	1	0	G	453229	                Desulfarculus
  0.00	1	0	S	453230	                  Desulfarculus baarsii
  0.00	1	1	S1	644282	                    Desulfarculus baarsii DSM 2075
  0.02	401	0	C	29547	          Epsilonproteobacteria
  0.02	401	0	O	213849	            Campylobacterales
  0.02	400	0	F	72294	              Campylobacteraceae
  0.02	379	79	G	194	                Campylobacter
  0.01	295	290	S	197	                  Campylobacter jejuni
  0.00	5	4	S1	32022	                    Campylobacter jejuni subsp. jejuni
  0.00	1	1	S2	1408176	                      Campylobacter jejuni subsp. jejuni F38011
  0.00	3	2	S	195	                  Campylobacter coli
  0.00	1	1	S1	1183378	                    Campylobacter coli RM1875
  0.00	1	1	S	1813019	                  Campylobacter hepaticus
  0.00	1	1	S	497724	                  Campylobacter subantarcticus
  0.00	21	0	F1	2321108	                Arcobacter group
  0.00	21	0	G	2321114	                  Malacobacter
  0.00	20	0	S	603050	                    Malacobacter mytili
  0.00	20	20	S1	1032238	                      Malacobacter mytili LMG 24559
  0.00	1	0	S	1032072	                    Malacobacter molluscorum
  0.00	1	1	S1	870501	                      Malacobacter molluscorum CECT 7696
  0.00	1	0	F	72293	              Helicobacteraceae
  0.00	1	0	G	209	                Helicobacter
  0.00	1	0	S	56877	                  Helicobacter bizzozeronii
  0.00	1	1	S1	1002804	                    Helicobacter bizzozeronii CIII-1
  0.00	1	0	C	1807140	        Acidithiobacillia
  0.00	1	0	O	225057	          Acidithiobacillales
  0.00	1	0	F	225058	            Acidithiobacillaceae
  0.00	1	0	G	119977	              Acidithiobacillus
  0.00	1	1	S	920	                Acidithiobacillus ferrooxidans
  0.03	624	0	D1	1783270	      FCB group
  0.03	574	0	D2	68336	        Bacteroidetes/Chlorobi group
  0.03	566	0	P	976	          Bacteroidetes
  0.01	214	0	C	768503	            Cytophagia
  0.01	214	0	O	768507	              Cytophagales
  0.01	138	0	F	89373	                Cytophagaceae
  0.00	70	0	G	107	                  Spirosoma
  0.00	65	65	S	1379870	                    Spirosoma radiotolerans
  0.00	5	5	S	564064	                    Spirosoma rigui
  0.00	45	0	G	861914	                  Fibrella
  0.00	45	45	S	1834519	                    Fibrella sp. ES10-3-2-2
  0.00	23	0	G	978	                  Cytophaga
  0.00	23	0	S	985	                    Cytophaga hutchinsonii
  0.00	23	23	S1	269798	                      Cytophaga hutchinsonii ATCC 33406
  0.00	75	40	F	1853232	                Hymenobacteraceae
  0.00	34	0	G	89966	                  Hymenobacter
  0.00	32	32	S	1356852	                    Hymenobacter sp. APR13
  0.00	1	1	S	1411621	                    Hymenobacter sedentarius
  0.00	1	1	S	1484116	                    Hymenobacter sp. PAMC 26554
  0.00	1	0	G	1379908	                  Rufibacter
  0.00	1	1	S	1379910	                    Rufibacter sp. DG31D
  0.00	1	0	F	200667	                Flammeovirgaceae
  0.00	1	0	F1	340671	                  unclassified Flammeovirgaceae
  0.00	1	1	S	1257021	                    Flammeovirgaceae bacterium 311
  0.01	150	0	C	200643	            Bacteroidia
  0.01	150	0	O	171549	              Bacteroidales
  0.00	88	0	F	815	                Bacteroidaceae
  0.00	88	0	G	816	                  Bacteroides
  0.00	87	87	S	1796613	                    Bacteroides caecimuris
  0.00	1	0	S	821	                    Bacteroides vulgatus
  0.00	1	1	S1	435590	                      Bacteroides vulgatus ATCC 8482
  0.00	59	0	F	171552	                Prevotellaceae
  0.00	59	0	G	838	                  Prevotella
  0.00	58	0	S	839	                    Prevotella ruminicola
  0.00	58	58	S1	264731	                      Prevotella ruminicola 23
  0.00	1	0	S	589437	                    Prevotella scopos
  0.00	1	1	S1	1236518	                      Prevotella scopos JCM 17725
  0.00	2	0	F	171550	                Rikenellaceae
  0.00	2	0	G	239759	                  Alistipes
  0.00	2	0	S	328814	                    Alistipes shahii
  0.00	2	2	S1	717959	                      Alistipes shahii WAL 8301
  0.00	1	0	F	2005473	                Muribaculaceae
  0.00	1	0	G	1918540	                  Muribaculum
  0.00	1	1	S	1796646	                    Muribaculum intestinale
  0.01	129	0	C	117743	            Flavobacteriia
  0.01	129	0	O	200644	              Flavobacteriales
  0.01	128	1	F	49546	                Flavobacteriaceae
  0.00	66	0	G	59732	                  Chryseobacterium
  0.00	50	50	S	558152	                    Chryseobacterium piperi
  0.00	15	15	S	536441	                    Chryseobacterium taklimakanense
  0.00	1	1	S	1685010	                    Chryseobacterium glaciei
  0.00	53	0	G	104267	                  Tenacibaculum
  0.00	53	53	S	107401	                    Tenacibaculum maritimum
  0.00	2	0	G	252356	                  Maribacter
  0.00	2	2	S	313603	                    Maribacter sp. HTCC2170
  0.00	1	0	G	286104	                  Winogradskyella
  0.00	1	1	S	754417	                    Winogradskyella sp. PC-19
  0.00	1	0	G	291183	                  Lacinutrix
  0.00	1	1	S	983544	                    Lacinutrix sp. 5H-3-7-4
  0.00	1	0	G	308865	                  Elizabethkingia
  0.00	1	1	S	172045	                    Elizabethkingia miricola
  0.00	1	0	G	225842	                  Formosa
  0.00	1	1	S	1798225	                    Formosa sp. Hel1_31_208
  0.00	1	0	G	104264	                  Cellulophaga
  0.00	1	0	S	59600	                    Cellulophaga algicola
  0.00	1	1	S1	688270	                      Cellulophaga algicola DSM 14237
  0.00	1	0	G	358023	                  Lutibacter
