  0.00	1	0	S	880	                  Desulfovibrio salexigens
  0.00	1	1	S1	526222	                    Desulfovibrio salexigens DSM 2638
  0.00	1	1	S	881	                  Desulfovibrio vulgaris
  0.00	2	0	G	2035811	                Pseudodesulfovibrio
  0.00	2	0	S	182210	                  Pseudodesulfovibrio aespoeensis
  0.00	2	2	S1	643562	                    Pseudodesulfovibrio aespoeensis Aspo-2
  0.00	1	0	G	41707	                Lawsonia
  0.00	1	1	S	29546	                  Lawsonia intracellularis
  0.00	1	0	F	213116	              Desulfomicrobiaceae
  0.00	1	0	G	898	                Desulfomicrobium
  0.00	1	0	S	132132	                  Desulfomicrobium orale
  0.00	1	1	S1	888061	                    Desulfomicrobium orale DSM 12838
  0.00	8	0	O	213118	            Desulfobacterales
  0.00	5	0	F	213121	              Desulfobulbaceae
  0.00	5	0	G	893	                Desulfobulbus
  0.00	5	5	S	1986146	                  Desulfobulbus sp. ORNL
  0.00	3	0	F	213119	              Desulfobacteraceae
  0.00	2	0	G	28222	                Desulfobacula
  0.00	2	0	S	28223	                  Desulfobacula toluolica
  0.00	2	2	S1	651182	                    Desulfobacula toluolica Tol2
  0.00	1	0	G	2295	                Desulfobacterium
  0.00	1	0	S	2296	                  Desulfobacterium autotrophicum
  0.00	1	1	S1	177437	                    Desulfobacterium autotrophicum HRM2
  0.00	6	0	O	69541	            Desulfuromonadales
  0.00	3	0	F	213421	              Desulfuromonadaceae
  0.00	2	0	G	890	                Desulfuromonas
  0.00	2	2	S	1603606	                  Desulfuromonas soudanensis
  0.00	1	0	G	18	                Pelobacter
  0.00	1	0	S	29543	                  Pelobacter propionicus
  0.00	1	1	S1	338966	                    Pelobacter propionicus DSM 2379
  0.00	3	0	F	213422	              Geobacteraceae
  0.00	3	0	G	28231	                Geobacter
  0.00	2	2	S	443143	                  Geobacter sp. M18
  0.00	1	1	S	35554	                  Geobacter sulfurreducens
  0.00	1	0	O	453227	            Desulfarculales
  0.00	1	0	F	453228	              Desulfarculaceae
  0.00	1	0	G	453229	                Desulfarculus
  0.00	1	0	S	453230	                  Desulfarculus baarsii
  0.00	1	1	S1	644282	                    Desulfarculus baarsii DSM 2075
  0.00	12	0	C	29547	          Epsilonproteobacteria
  0.00	12	0	O	213849	            Campylobacterales
  0.00	7	0	F	72294	              Campylobacteraceae
  0.00	4	2	F1	2321108	                Arcobacter group
  0.00	1	0	G	2321113	                  Pseudoarcobacter
  0.00	1	0	S	1278212	                    Pseudoarcobacter suis
  0.00	1	1	S1	663365	                      Pseudoarcobacter suis CECT 7833
  0.00	1	0	F2	2321207	                  unclassified Arcobacter group
  0.00	1	1	S	944547	                    Arcobacter sp. L
  0.00	2	0	G	57665	                Sulfurospirillum
  0.00	1	0	S	65553	                  Sulfurospirillum deleyianum
  0.00	1	1	S1	525898	                    Sulfurospirillum deleyianum DSM 6946
  0.00	1	0	S	66821	                  Sulfurospirillum multivorans
  0.00	1	1	S1	1150621	                    Sulfurospirillum multivorans DSM 12446
  0.00	1	1	G	194	                Campylobacter
  0.00	5	0	F	72293	              Helicobacteraceae
  0.00	3	0	G	202746	                Sulfurimonas
  0.00	3	0	S	39766	                  Sulfurimonas denitrificans
  0.00	3	3	S1	326298	                    Sulfurimonas denitrificans DSM 1251
  0.00	2	0	G	209	                Helicobacter
  0.00	1	1	S	213	                  Helicobacter cinaedi
  0.00	1	1	S	135569	                  Helicobacter apodemus
  0.00	3	0	C	1807140	        Acidithiobacillia
  0.00	3	0	O	225057	          Acidithiobacillales
  0.00	3	0	F	225058	            Acidithiobacillaceae
  0.00	3	0	G	119977	              Acidithiobacillus
  0.00	2	2	S	160808	                Acidithiobacillus ferrivorans
  0.00	1	1	S	33059	                Acidithiobacillus caldus
  0.00	2	0	C	1553900	        Oligoflexia
  0.00	2	0	O	2024979	          Bacteriovoracales
  0.00	2	0	F	263369	            Bacteriovoracaceae
  0.00	2	0	G	146784	              Bacteriovorax
  0.00	2	2	S	960	                Bacteriovorax stolpii
  0.01	123	0	D1	1783270	      FCB group
  0.00	121	0	D2	68336	        Bacteroidetes/Chlorobi group
  0.00	118	0	P	976	          Bacteroidetes
  0.00	49	0	C	117743	            Flavobacteriia
  0.00	49	0	O	200644	              Flavobacteriales
  0.00	47	0	F	49546	                Flavobacteriaceae
  0.00	8	0	G	291183	                  Lacinutrix
  0.00	5	5	S	2057808	                    Lacinutrix sp. Bg11-31
  0.00	3	3	S	983544	                    Lacinutrix sp. 5H-3-7-4
  0.00	7	1	G	252356	                  Maribacter
  0.00	5	5	S	1250153	                    Maribacter sp. MAR_2009_60
  0.00	1	1	S	1836467	                    Maribacter sp. T28
  0.00	5	0	G	237	                  Flavobacterium
  0.00	1	0	S	996	                    Flavobacterium columnare
  0.00	1	1	S1	1041826	                      Flavobacterium columnare ATCC 49512
  0.00	1	1	S	2249356	                    Flavobacterium sp. HYN0086
  0.00	1	1	S	2201181	                    Flavobacterium sp. MEBiC07310
  0.00	1	1	S	2175091	                    Flavobacterium sp. HYN0059
  0.00	1	1	S	1981981	                    Flavobacterium sp. AJ004
  0.00	4	0	G	358023	                  Lutibacter
  0.00	3	3	S	1850246	                    Lutibacter sp. LPB0138
  0.00	1	1	S	1622118	                    Lutibacter profundi
  0.00	4	1	G	104264	                  Cellulophaga
  0.00	2	2	S	979	                    Cellulophaga lytica
  0.00	1	0	S	59600	                    Cellulophaga algicola
  0.00	1	1	S1	688270	                      Cellulophaga algicola DSM 14237
  0.00	3	0	G	292691	                  Gramella
  0.00	2	2	S	2126553	                    Gramella sp. SH35
  0.00	1	1	S	1250231	                    Gramella sp. MAR_2010_102
  0.00	3	0	G	104267	                  Tenacibaculum
  0.00	3	3	S	669041	                    Tenacibaculum dicentrarchi
  0.00	3	0	G	178469	                  Arenibacter
  0.00	3	3	S	616991	                    Arenibacter algicola
  0.00	2	0	G	52959	                  Polaribacter
  0.00	2	2	S	1529069	                    Polaribacter sp. BM10
  0.00	1	0	G	143222	                  Salegentibacter
  0.00	1	1	S	143223	                    Salegentibacter salegens
  0.00	1	0	G	290174	                  Aquimarina
  0.00	1	1	S	1714860	                    Aquimarina sp. BL5
  0.00	1	0	G	286104	                  Winogradskyella
  0.00	1	1	S	1936080	                    Winogradskyella sp. J14-2
  0.00	1	0	G	225842	                  Formosa
  0.00	1	1	S	1798225	                    Formosa sp. Hel1_31_208
  0.00	1	0	G	389486	                  Sediminicola
  0.00	1	1	S	1453352	                    Sediminicola sp. YIK13
  0.00	1	0	G	216431	                  Croceibacter
  0.00	1	0	S	313588	                    Croceibacter atlanticus
  0.00	1	1	S1	216432	                      Croceibacter atlanticus HTCC2559
  0.00	1	0	G	112040	                  Zobellia
  0.00	1	1	S	63186	                    Zobellia galactanivorans
  0.00	1	0	F1	61432	                  unclassified Flavobacteriaceae
  0.00	1	1	S	1250295	                    Flavobacteriaceae bacterium MAR_2010_188
  0.00	1	0	F	39782	                Blattabacteriaceae
  0.00	1	0	G	34098	                  Blattabacterium
  0.00	1	0	S	624186	                    Blattabacterium sp. (Blattella germanica)
  0.00	1	1	S1	331104	                      Blattabacterium sp. (Blattella germanica) str. Bge
  0.00	1	0	O1	313602	                unclassified Flavobacteriales
  0.00	1	0	G	336809	                  Candidatus Sulcia
  0.00	1	1	S	336810	                    Candidatus Sulcia muelleri
  0.00	36	0	C	768503	            Cytophagia
  0.00	36	1	O	768507	              Cytophagales
  0.00	31	0	F	89373	                Cytophagaceae
  0.00	30	0	G	107	                  Spirosoma
  0.00	28	28	S	2057025	                    Spirosoma pollinicola
  0.00	2	2	S	564064	                    Spirosoma rigui
  0.00	1	0	G	120831	                  Dyadobacter
  0.00	1	0	S	94254	                    Dyadobacter fermentans
  0.00	1	1	S1	471854	                      Dyadobacter fermentans DSM 18053
  0.00	2	0	F	1937968	                Bernardetiaceae
  0.00	2	0	G	1937972	                  Bernardetia
  0.00	2	0	S	999	                    Bernardetia litoralis
  0.00	2	2	S1	880071	                      Bernardetia litoralis DSM 6794
  0.00	1	0	F	563798	                Cyclobacteriaceae
  0.00	1	0	G	390846	                  Echinicola
  0.00	1	0	S	390884	                    Echinicola vietnamensis
  0.00	1	1	S1	926556	                      Echinicola vietnamensis DSM 17526
  0.00	1	0	F	1853232	                Hymenobacteraceae
  0.00	1	0	G	89966	                  Hymenobacter
  0.00	1	1	S	1484118	                    Hymenobacter sp. PAMC 26628
  0.00	21	0	C	200643	            Bacteroidia
  0.00	21	0	O	171549	              Bacteroidales
  0.00	7	0	F	171552	                Prevotellaceae
  0.00	7	4	G	838	                  Prevotella
  0.00	1	1	S	28131	                    Prevotella intermedia
  0.00	1	1	S	28132	                    Prevotella melaninogenica
  0.00	1	0	S	652716	                    Prevotella sp. oral taxon 299
  0.00	1	1	S1	575614	                      Prevotella sp. oral taxon 299 str. F0039
  0.00	3	0	F	815	                Bacteroidaceae
  0.00	3	0	G	816	                  Bacteroides
  0.00	1	1	S	817	                    Bacteroides fragilis
  0.00	1	1	S	28116	                    Bacteroides ovatus
  0.00	1	0	S	376805	                    Bacteroides salanitronis
  0.00	1	1	S1	667015	                      Bacteroides salanitronis DSM 18170
  0.00	3	0	F	2005523	                Paludibacteraceae
  0.00	3	0	G	346096	                  Paludibacter
  0.00	3	0	S	185300	                    Paludibacter propionicigenes
  0.00	3	3	S1	694427	                      Paludibacter propionicigenes WB4
  0.00	3	0	F	2005525	                Tannerellaceae
  0.00	3	0	G	195950	                  Tannerella
  0.00	2	2	S	28112	                    Tannerella forsythia
  0.00	1	1	S	712710	                    Tannerella sp. oral taxon HOT-286
  0.00	2	0	F	171551	                Porphyromonadaceae
  0.00	2	0	G	836	                  Porphyromonas
  0.00	1	1	S	837	                    Porphyromonas gingivalis
  0.00	1	0	S	28123	                    Porphyromonas asaccharolytica
  0.00	1	1	S1	879243	                      Porphyromonas asaccharolytica DSM 20707
  0.00	1	0	F	2005473	                Muribaculaceae
  0.00	1	0	G	1918540	                  Muribaculum
  0.00	1	1	S	1796646	                    Muribaculum intestinale
  0.00	1	0	F	2005519	                Barnesiellaceae
  0.00	1	0	G	397864	                  Barnesiella
  0.00	1	0	S	397865	                    Barnesiella viscericola
  0.00	1	1	S1	880074	                      Barnesiella viscericola DSM 18177
  0.00	1	0	F	2005520	                Dysgonamonadaceae
  0.00	1	0	G	294702	                  Proteiniphilum
  0.00	1	1	S	1642647	                    Proteiniphilum saccharofermentans
  0.00	6	0	C	117747	            Sphingobacteriia
  0.00	6	0	O	200666	              Sphingobacteriales
  0.00	6	0	F	84566	                Sphingobacteriaceae
  0.00	3	0	G	84567	                  Pedobacter
  0.00	2	0	S	984	                    Pedobacter heparinus
  0.00	2	2	S1	485917	                      Pedobacter heparinus DSM 2366
  0.00	1	1	S	430522	                    Pedobacter steynii
  0.00	3	0	G	423349	                  Mucilaginibacter
  0.00	2	0	S	423351	                    Mucilaginibacter paludis
  0.00	2	2	S1	714943	                      Mucilaginibacter paludis DSM 18603
  0.00	1	1	S	652787	                    Mucilaginibacter mallensis
  0.00	3	0	C	1937959	            Saprospiria
  0.00	3	0	O	1936988	              Saprospirales
  0.00	2	0	F	1937961	                Haliscomenobacteraceae
  0.00	2	0	G	2349	                  Haliscomenobacter
  0.00	2	0	S	2350	                    Haliscomenobacter hydrossis
  0.00	2	2	S1	760192	                      Haliscomenobacter hydrossis DSM 1100
  0.00	1	0	F	89374	                Saprospiraceae
  0.00	1	0	G	1007	                  Saprospira
  0.00	1	0	S	1008	                    Saprospira grandis
  0.00	1	1	S1	984262	                      Saprospira grandis str. Lewin
  0.00	1	0	P1	171558	            unclassified Bacteroidetes
  0.00	1	0	P2	37452	              unclassified Bacteroidetes (miscellaneous)
  0.00	1	1	S	1457365	                Bacteroidetes bacterium Omega
  0.00	1	0	O	1100069	            Bacteroidetes Order II. Incertae sedis
  0.00	1	0	F	563843	              Rhodothermaceae
  0.00	1	0	G	146918	                Salinibacter
  0.00	1	1	S	146919	                  Salinibacter ruber
  0.00	1	0	C	1853228	            Chitinophagia
  0.00	1	0	O	1853229	              Chitinophagales
  0.00	1	0	F	563835	                Chitinophagaceae
  0.00	1	0	G	379899	                  Niabella
  0.00	1	0	S	446683	                    Niabella soli
  0.00	1	1	S1	929713	                      Niabella soli DSM 19437
  0.00	3	0	P	1090	          Chlorobi
  0.00	3	0	C	191410	            Chlorobia
  0.00	3	0	O	191411	              Chlorobiales
  0.00	3	0	F	191412	                Chlorobiaceae
  0.00	3	0	F1	274493	                  Chlorobium/Pelodictyon group
  0.00	2	0	G	1091	                    Chlorobium
  0.00	1	0	S	1092	                      Chlorobium limicola
  0.00	1	1	S1	290315	                        Chlorobium limicola DSM 245
  0.00	1	0	S	1096	                      Chlorobium phaeobacteroides
  0.00	1	1	S1	331678	                        Chlorobium phaeobacteroides BS1
  0.00	1	0	G	1099	                    Pelodictyon
  0.00	1	0	S	1100	                      Pelodictyon luteolum
  0.00	1	1	S1	319225	                        Pelodictyon luteolum DSM 273
  0.00	1	0	P	142182	        Gemmatimonadetes
  0.00	1	0	C	219685	          Gemmatimonadetes
  0.00	1	0	O	219686	            Gemmatimonadales
  0.00	1	0	F	219687	              Gemmatimonadaceae
  0.00	1	1	G	173479	                Gemmatimonas
  0.00	1	0	P	456828	        Candidatus Cloacimonetes
  0.00	1	0	G	456826	          Candidatus Cloacimonas
  0.00	1	0	S	456827	            Candidatus Cloacimonas acidaminovorans
  0.00	1	1	S1	459349	              Candidatus Cloacimonas acidaminovorans str. Evry
  0.00	25	0	P	32066	      Fusobacteria
  0.00	25	0	C	203490	        Fusobacteriia
  0.00	25	0	O	203491	          Fusobacteriales
  0.00	15	0	F	203492	            Fusobacteriaceae
  0.00	15	3	G	848	              Fusobacterium
  0.00	7	1	S	851	                Fusobacterium nucleatum
  0.00	4	0	S1	76856	                  Fusobacterium nucleatum subsp. nucleatum
  0.00	4	4	S2	525283	                    Fusobacterium nucleatum subsp. nucleatum ATCC 23726
  0.00	2	2	S1	76859	                  Fusobacterium nucleatum subsp. animalis
  0.00	4	0	S	859	                Fusobacterium necrophorum
  0.00	4	4	S1	143387	                  Fusobacterium necrophorum subsp. funduliforme
  0.00	1	0	S	856	                Fusobacterium varium
  0.00	1	1	S1	469618	                  Fusobacterium varium ATCC 27725
  0.00	10	0	F	1129771	            Leptotrichiaceae
  0.00	5	0	G	32067	              Leptotrichia
  0.00	4	4	S	712357	                Leptotrichia sp. oral taxon 212
  0.00	1	1	S	1785996	                Leptotrichia sp. oral taxon 847
  0.00	4	0	G	168808	              Sneathia
  0.00	4	4	S	187101	                Sneathia amnii
  0.00	1	0	G	34104	              Streptobacillus
  0.00	1	1	S	34105	                Streptobacillus moniliformis
  0.00	25	0	P	203691	      Spirochaetes
  0.00	25	0	C	203692	        Spirochaetia
  0.00	22	0	O	136	          Spirochaetales
  0.00	22	0	F	137	            Spirochaetaceae
  0.00	21	0	G	157	              Treponema
  0.00	15	8	S	158	                Treponema denticola
  0.00	5	5	S1	999431	                  Treponema denticola H1-T
  0.00	1	1	S1	999426	                  Treponema denticola AL-2
  0.00	1	1	S1	999432	                  Treponema denticola H-22
  0.00	3	3	S	1539298	                Treponema sp. OMZ 838
  0.00	2	0	S	215591	                Treponema caldarium
  0.00	2	2	S1	744872	                  Treponema caldarium DSM 7334
  0.00	1	0	S	150829	                Treponema azotonutricium
  0.00	1	1	S1	545695	                  Treponema azotonutricium ZAS-9
  0.00	1	0	G	399320	              Sphaerochaeta
  0.00	1	0	S	1131703	                Sphaerochaeta globosa
  0.00	1	1	S1	158189	                  Sphaerochaeta globosa str. Buddy
  0.00	2	0	O	1643686	          Brachyspirales
  0.00	2	0	F	143786	            Brachyspiraceae
  0.00	2	0	G	29521	              Brachyspira
  0.00	1	1	S	159	                Brachyspira hyodysenteriae
  0.00	1	1	S	52584	                Brachyspira pilosicoli
  0.00	1	0	C1	1643688	          Leptospirales
  0.00	1	0	F	170	            Leptospiraceae
  0.00	1	0	G	171	              Leptospira
  0.00	1	1	S	28183	                Leptospira santarosai
  0.00	13	0	D1	1783257	      PVC group
  0.00	8	0	P	203682	        Planctomycetes
  0.00	7	0	C	203683	          Planctomycetia
  0.00	7	0	O	112	            Planctomycetales
  0.00	4	0	F	126	              Planctomycetaceae
  0.00	1	0	G	265488	                Rhodopirellula
  0.00	1	0	S	265606	                  Rhodopirellula baltica
  0.00	1	1	S1	243090	                    Rhodopirellula baltica SH 1
  0.00	1	0	G	1649490	                Rubinisphaera
  0.00	1	0	S	119	                  Rubinisphaera brasiliensis
  0.00	1	1	S1	756272	                    Rubinisphaera brasiliensis DSM 5305
  0.00	1	0	G	1676125	                Thermogutta
  0.00	1	1	S	1331910	                  Thermogutta terrifontis
  0.00	1	0	G	1936111	                Fuerstia
  0.00	1	1	S	1891926	                  Fuerstia marisgermanicae
  0.00	2	0	F	1763524	              Isosphaeraceae
  0.00	2	0	G	1763521	                Paludisphaera
  0.00	2	2	S	1387353	                  Paludisphaera borealis
  0.00	1	0	F	1914233	              Gemmataceae
  0.00	1	0	G	113	                Gemmata
  0.00	1	1	S	114	                  Gemmata obscuriglobus
  0.00	1	0	C	666505	          Phycisphaerae
  0.00	1	0	C1	1546154	            unclassified Phycisphaerae
  0.00	1	1	S	1940790	              Phycisphaerae bacterium L21-RPul-D3
  0.00	2	0	P	74201	        Verrucomicrobia
  0.00	1	0	C	203494	          Verrucomicrobiae
  0.00	1	0	O	48461	            Verrucomicrobiales
  0.00	1	0	F	1647988	              Akkermansiaceae
  0.00	1	0	G	239934	                Akkermansia
  0.00	1	1	S	239935	                  Akkermansia muciniphila
  0.00	1	0	C	414999	          Opitutae
  0.00	1	0	O	415000	            Opitutales
  0.00	1	0	F	134623	              Opitutaceae
  0.00	1	1	G	178440	                Opitutus
  0.00	2	0	P	134625	        Kiritimatiellaeota
  0.00	2	0	C	1921781	          Kiritimatiellae
  0.00	2	0	O	1921782	            Kiritimatiellales
  0.00	2	0	F	1921783	              Kiritimatiellaceae
  0.00	2	0	G	1921784	                Kiritimatiella
  0.00	2	2	S	1307763	                  Kiritimatiella glycovorans
  0.00	1	0	P	204428	        Chlamydiae
  0.00	1	0	C	204429	          Chlamydiia
  0.00	1	0	O	51291	            Chlamydiales
  0.00	1	0	F	809	              Chlamydiaceae
  0.00	1	0	F1	1113537	                Chlamydia/Chlamydophila group
  0.00	1	1	G	810	                  Chlamydia
  0.00	5	0	P	57723	      Acidobacteria
  0.00	5	0	C	204432	        Acidobacteriia
  0.00	5	0	O	204433	          Acidobacteriales
  0.00	5	0	F	204434	            Acidobacteriaceae
  0.00	4	0	G	940557	              Granulicella
  0.00	4	0	S	940614	                Granulicella mallensis
  0.00	4	4	S1	682795	                  Granulicella mallensis MP5ACTX8
  0.00	1	0	G	392733	              Terriglobus
  0.00	1	0	S	392734	                Terriglobus roseus
  0.00	1	1	S1	926566	                  Terriglobus roseus DSM 18391
  0.00	4	0	P	200783	      Aquificae
  0.00	4	0	C	187857	        Aquificae
  0.00	3	0	O	32069	          Aquificales
  0.00	2	0	F	64898	            Aquificaceae
  0.00	1	0	G	75905	              Thermocrinis
  0.00	1	1	S	75906	                Thermocrinis ruber
  0.00	1	0	G	168657	              Hydrogenobaculum
  0.00	1	1	S	547144	                Hydrogenobaculum sp. HO
  0.00	1	0	O1	90150	            Aquificales genera incertae sedis
  0.00	1	0	G	412592	              Thermosulfidibacter
  0.00	1	0	S	412593	                Thermosulfidibacter takaii
  0.00	1	1	S1	1298851	                  Thermosulfidibacter takaii ABI70S6
  0.00	1	0	O	1485951	          Desulfurobacteriales
  0.00	1	0	F	558314	            Desulfurobacteriaceae
  0.00	1	0	G	64159	              Desulfurobacterium
  0.00	1	0	S	64160	                Desulfurobacterium thermolithotrophum
  0.00	1	1	S1	868864	                  Desulfurobacterium thermolithotrophum DSM 11699
  0.00	3	0	D1	2323	      unclassified Bacteria
  0.00	3	0	D2	1783234	        Bacteria candidate phyla
  0.00	3	0	P	95818	          Candidatus Saccharibacteria
  0.00	3	3	S	1476577	            Candidatus Saccharibacteria oral taxon TM7x
  0.00	3	0	P	40117	      Nitrospirae
  0.00	3	0	C	203693	        Nitrospira
  0.00	3	0	O	189778	          Nitrospirales
  0.00	3	0	F	189779	            Nitrospiraceae
  0.00	2	0	G	1234	              Nitrospira
  0.00	1	1	S	1325564	                Nitrospira japonica
  0.00	1	1	S	1715989	                Candidatus Nitrospira inopinata
  0.00	1	0	G	28261	              Thermodesulfovibrio
  0.00	1	0	S	28262	                Thermodesulfovibrio yellowstonii
  0.00	1	1	S1	289376	                  Thermodesulfovibrio yellowstonii DSM 11347
  0.00	2	0	P	508458	      Synergistetes
  0.00	2	0	C	649775	        Synergistia
  0.00	2	0	O	649776	          Synergistales
  0.00	2	0	F	649777	            Synergistaceae
  0.00	1	0	G	81461	              Thermanaerovibrio
  0.00	1	0	S	81462	                Thermanaerovibrio acidaminovorans
  0.00	1	1	S1	525903	                  Thermanaerovibrio acidaminovorans DSM 6589
  0.00	1	0	G	508459	              Cloacibacillus
  0.00	1	1	S	1197717	                Cloacibacillus porcorum
  0.00	1	0	P	200918	      Thermotogae
  0.00	1	0	C	188708	        Thermotogae
  0.00	1	0	O	2419	          Thermotogales
  0.00	1	0	F	1643950	            Fervidobacteriaceae
  0.00	1	0	G	2420	              Thermosipho
  0.00	1	0	S	2421	                Thermosipho africanus
  0.00	1	1	S1	484019	                  Thermosipho africanus TCF52B
  0.55	13452	0	D	2759	    Eukaryota
  0.55	13452	0	D1	33154	      Opisthokonta
  0.55	13452	0	K	33208	        Metazoa
  0.55	13452	0	K1	6072	          Eumetazoa
  0.55	13452	0	K2	33213	            Bilateria
  0.55	13452	0	K3	33511	              Deuterostomia
  0.55	13452	0	P	7711	                Chordata
  0.55	13452	0	P1	89593	                  Craniata
  0.55	13452	0	P2	7742	                    Vertebrata
  0.55	13452	0	P3	7776	                      Gnathostomata
  0.55	13452	0	P4	117570	                        Teleostomi
  0.55	13452	0	P5	117571	                          Euteleostomi
  0.55	13452	0	P6	8287	                            Sarcopterygii
  0.55	13452	0	P7	1338369	                              Dipnotetrapodomorpha
  0.55	13452	0	P8	32523	                                Tetrapoda
  0.55	13452	0	P9	32524	                                  Amniota
  0.55	13452	0	C	40674	                                    Mammalia
  0.55	13452	0	C1	32525	                                      Theria
  0.55	13452	0	C2	9347	                                        Eutheria
  0.55	13452	0	C3	1437010	                                          Boreoeutheria
  0.55	13452	0	C4	314146	                                            Euarchontoglires
  0.55	13452	0	O	9443	                                              Primates
  0.55	13452	0	O1	376913	                                                Haplorrhini
  0.55	13452	0	O2	314293	                                                  Simiiformes
  0.55	13452	0	O3	9526	                                                    Catarrhini
  0.55	13452	0	O4	314295	                                                      Hominoidea
  0.55	13452	0	F	9604	                                                        Hominidae
  0.55	13452	0	F1	207598	                                                          Homininae
  0.55	13452	0	G	9605	                                                            Homo
  0.55	13452	13452	S	9606	                                                              Homo sapiens
  0.00	43	0	D	2157	    Archaea
  0.00	40	0	P	28890	      Euryarchaeota
  0.00	30	1	P1	2290931	        Stenosarchaea group
  0.00	23	0	C	183963	          Halobacteria
  0.00	17	0	O	1644055	            Haloferacales
  0.00	13	0	F	1963271	              Halorubraceae
  0.00	13	0	G	1209988	                Halopenitus
  0.00	13	13	S	1048396	                  Halopenitus persicus
  0.00	4	0	F	1644056	              Haloferacaceae
  0.00	3	0	G	293431	                Haloquadratum
  0.00	3	0	S	293091	                  Haloquadratum walsbyi
  0.00	3	3	S1	362976	                    Haloquadratum walsbyi DSM 16790
  0.00	1	1	G	376170	                Haloplanus
  0.00	3	0	O	2235	            Halobacteriales
  0.00	2	0	F	2236	              Halobacteriaceae
  0.00	2	0	G	2239	                Halobacterium
  0.00	2	2	S	2242	                  Halobacterium salinarum
  0.00	1	0	F	1963268	              Haloarculaceae
  0.00	1	0	G	2237	                Haloarcula
  0.00	1	0	S	2238	                  Haloarcula marismortui
  0.00	1	1	S1	272569	                    Haloarcula marismortui ATCC 43049
  0.00	3	0	O	1644060	            Natrialbales
  0.00	3	0	F	1644061	              Natrialbaceae
  0.00	1	0	G	63742	                Natrialba
  0.00	1	0	S	13769	                  Natrialba magadii
  0.00	1	1	S1	547559	                    Natrialba magadii ATCC 43099
  0.00	1	0	G	88723	                Natrinema
  0.00	1	0	S	69525	                  Natrinema pellirubrum
  0.00	1	1	S1	797303	                    Natrinema pellirubrum DSM 15624
  0.00	1	0	G	121871	                Haloterrigena
  0.00	1	0	S	62320	                  Haloterrigena turkmenica
  0.00	1	1	S1	543526	                    Haloterrigena turkmenica DSM 5511
  0.00	6	0	C	224756	          Methanomicrobia
  0.00	6	0	O	94695	            Methanosarcinales
  0.00	5	0	F	2206	              Methanosarcinaceae
  0.00	2	0	G	2175	                Methanohalophilus
  0.00	2	0	S	2176	                  Methanohalophilus mahii
  0.00	2	2	S1	547558	                    Methanohalophilus mahii DSM 5219
  0.00	2	0	G	2207	                Methanosarcina
  0.00	2	0	S	2210	                  Methanosarcina thermophila
  0.00	2	2	S1	523844	                    Methanosarcina thermophila TM-1
  0.00	1	0	G	2225	                Methanococcoides
  0.00	1	0	S	29291	                  Methanococcoides burtonii
  0.00	1	1	S1	259564	                    Methanococcoides burtonii DSM 6242
  0.00	1	0	F	143067	              Methanosaetaceae
  0.00	1	0	G	2222	                Methanothrix
  0.00	1	0	S	2223	                  Methanothrix soehngenii
  0.00	1	1	S1	990316	                    Methanothrix soehngenii GP6
  0.00	7	0	P1	2283794	        Methanomada group
  0.00	5	0	C	183939	          Methanococci
  0.00	5	0	O	2182	            Methanococcales
  0.00	4	0	F	196117	              Methanocaldococcaceae
  0.00	3	1	G	196118	                Methanocaldococcus
  0.00	2	0	S	2190	                  Methanocaldococcus jannaschii
  0.00	2	2	S1	243232	                    Methanocaldococcus jannaschii DSM 2661
  0.00	1	0	G	196119	                Methanotorris
  0.00	1	0	S	2189	                  Methanotorris igneus
  0.00	1	1	S1	880724	                    Methanotorris igneus Kol 5
  0.00	1	0	F	2183	              Methanococcaceae
  0.00	1	0	G	2184	                Methanococcus
  0.00	1	0	S	39152	                  Methanococcus maripaludis
  0.00	1	1	S1	426368	                    Methanococcus maripaludis C7
  0.00	2	0	C	183925	          Methanobacteria
  0.00	2	0	O	2158	            Methanobacteriales
  0.00	2	0	F	2159	              Methanobacteriaceae
  0.00	2	0	G	2172	                Methanobrevibacter
  0.00	1	0	S	2173	                  Methanobrevibacter smithii
  0.00	1	1	S1	420247	                    Methanobrevibacter smithii ATCC 35061
  0.00	1	1	S	224719	                  Methanobrevibacter sp. AbM4
  0.00	1	0	C	183968	        Thermococci
  0.00	1	0	O	2258	          Thermococcales
  0.00	1	0	F	2259	            Thermococcaceae
  0.00	1	0	G	2263	              Thermococcus
  0.00	1	1	S	53952	                Thermococcus peptonophilus
  0.00	1	0	C	183980	        Archaeoglobi
  0.00	1	0	O	2231	          Archaeoglobales
  0.00	1	0	F	2232	            Archaeoglobaceae
  0.00	1	0	G	190818	              Geoglobus
  0.00	1	1	S	113653	                Geoglobus ahangari
  0.00	1	0	P1	2283796	        Diaforarchaea group
  0.00	1	0	C	183967	          Thermoplasmata
  0.00	1	0	O	2301	            Thermoplasmatales
  0.00	1	0	F	90142	              Ferroplasmaceae
  0.00	1	1	G	74968	                Ferroplasma
  0.00	2	0	D1	1783275	      TACK group
  0.00	2	0	P	28889	        Crenarchaeota
  0.00	2	0	C	183924	          Thermoprotei
  0.00	1	0	O	2266	            Thermoproteales
  0.00	1	0	F	114378	              Thermofilaceae
  0.00	1	0	G	2268	                Thermofilum
  0.00	1	0	S	2269	                  Thermofilum pendens
  0.00	1	1	S1	368408	                    Thermofilum pendens Hrk 5
  0.00	1	0	O	2281	            Sulfolobales
